Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
german_credit,10,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K ‚"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007‚" -calibrator ‚"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4‚"',-6585883636378691736,2.01911171006E7,900.0,100.0,77.0,23.0,0.0,77.0,23.0,0.0,0.43627450980392163,0.23,0.47958315233127197,54.73878627968351,104.65357469270741,88.12915743614369,24702.0,-24613.870842563858,0.8812915743614369,247.02,-246.13870842563858,36.37175120213365,0.3637175120213365,41.27096214267993,0.8571428571428571,60.0,0.43333333333333335,13.0,0.5666666666666667,17.0,0.14285714285714285,10.0,0.821917808219178,0.8571428571428571,0.8391608391608392,0.4374586890348776,0.7119047619047619,0.8045009784735813,0.77,0.3461904761904762,0.6538095238095238,0.23,0.7642313546423135,0.77,0.76635995583364,0.4374586890348776,0.7119047619047619,0.709187721968544,0.7178260336155073,0.77,0.382,0.0,0.375,0.0,375.0,0.0,18435.0,181623.0,24023.0,77.0,50.0,?,?,?,?
german_credit,10,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K ‚"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007‚" -calibrator ‚"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4‚"',-6585883636378691736,2.01911171006E7,900.0,100.0,69.0,31.0,0.0,69.0,31.0,0.0,0.22499999999999992,0.31,0.5567764362830022,73.77836411609516,121.49852236976325,88.12915743614369,33294.0,-33205.870842563854,0.8812915743614369,332.94,-332.05870842563854,18.369175120738923,0.18369175120738923,20.84347071404693,0.8142857142857143,57.0,0.6,18.0,0.4,12.0,0.18571428571428572,13.0,0.76,0.8142857142857143,0.7862068965517242,0.22677868380553634,0.6071428571428571,0.7488571428571429,0.69,0.4757142857142857,0.5242857142857144,0.31,0.6759999999999999,0.69,0.6812539184952978,0.22677868380553634,0.6071428571428571,0.6358,0.6112852664576802,0.69,0.44,0.0,0.4375,0.0,437.5,0.0,18435.0,181623.0,24023.0,69.0,50.0,?,?,?,?
german_credit,10,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K ‚"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007‚" -calibrator ‚"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4‚"',-6585883636378691736,2.01911171006E7,900.0,100.0,76.0,24.0,0.0,76.0,24.0,0.0,0.3814432989690722,0.24,0.4898979485566356,57.118733509234964,106.90444670929881,88.12915743614369,25776.0,-25687.870842563858,0.8812915743614369,257.76,-256.8787084256386,34.12142919195929,0.34121429191959285,38.71752571410077,0.8857142857142857,62.0,0.5333333333333333,16.0,0.4666666666666667,14.0,0.11428571428571428,8.0,0.7948717948717948,0.8857142857142857,0.8378378378378378,0.3898193837652919,0.6761904761904762,0.784029304029304,0.76,0.40761904761904766,0.5923809523809523,0.24,0.7473193473193472,0.76,0.748024948024948,0.3898193837652919,0.6761904761904762,0.685911421911422,0.6881496881496882,0.76,0.357,0.0,0.359375,0.0,359.375,0.0,18435.0,181623.0,24023.0,76.0,50.0,?,?,?,?
german_credit,10,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K ‚"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007‚" -calibrator ‚"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4‚"',-6585883636378691736,2.01911171006E7,900.0,100.0,80.0,20.0,0.0,80.0,20.0,0.0,0.5049504950495051,0.2,0.4472135954999579,47.59894459102914,97.58996160048648,88.12915743614369,21480.0,-21391.870842563858,0.8812915743614369,214.8,-213.91870842563858,43.12271723265673,0.4312271723265673,48.93127142841736,0.8857142857142857,62.0,0.4,12.0,0.6,18.0,0.11428571428571428,8.0,0.8378378378378378,0.8857142857142857,0.8611111111111112,0.507443846646363,0.7428571428571429,0.8220849420849421,0.8,0.3142857142857143,0.6857142857142857,0.2,0.7941787941787942,0.8,0.7956349206349206,0.507443846646363,0.7428571428571428,0.736074844074844,0.751984126984127,0.8,0.364,0.0,0.359375,0.0,359.375,0.0,18435.0,181623.0,24023.0,80.0,50.0,?,?,?,?
german_credit,10,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K ‚"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007‚" -calibrator ‚"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4‚"',-6585883636378691736,2.01911171006E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.2105263157894736,0.3,0.5477225575051661,71.39841688654371,119.52280496949791,88.12915743614369,32220.0,-32131.870842563858,0.8812915743614369,322.2,-321.3187084256386,20.619497130913295,0.20619497130913295,23.39690714262609,0.8571428571428571,60.0,0.6666666666666666,20.0,0.3333333333333333,10.0,0.14285714285714285,10.0,0.75,0.8571428571428571,0.7999999999999999,0.2182178902359924,0.5952380952380952,0.7428571428571429,0.7,0.5095238095238095,0.49047619047619045,0.3,0.675,0.7,0.68,0.21821789023599236,0.5952380952380952,0.63,0.6,0.7,0.369,0.0,0.375,0.0,375.0,0.0,18435.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,10,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K ‚"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007‚" -calibrator ‚"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4‚"',-6585883636378691736,2.01911171006E7,900.0,100.0,78.0,22.0,0.0,78.0,22.0,0.0,0.43298969072164956,0.22,0.469041575982343,52.358839050132055,102.35321521917554,88.12915743614369,23628.0,-23539.870842563858,0.8812915743614369,236.28,-235.39870842563857,38.62207321230802,0.38622073212308017,43.824398571259074,0.9,63.0,0.5,15.0,0.5,15.0,0.1,7.0,0.8076923076923077,0.9,0.8513513513513514,0.4424976788687098,0.7,0.796923076923077,0.78,0.38,0.62,0.22,0.7699300699300698,0.78,0.769022869022869,0.4424976788687098,0.7,0.7051188811188811,0.7141372141372142,0.78,0.364,0.001,0.359375,0.0,359.375,0.0,18435.0,181623.0,24023.0,78.0,50.0,?,?,?,?
german_credit,10,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K ‚"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007‚" -calibrator ‚"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4‚"',-6585883636378691736,2.01911171006E7,900.0,100.0,73.0,27.0,0.0,73.0,27.0,0.0,0.3382352941176471,0.27,0.5196152422706632,64.25857519788934,113.38928881071165,88.12915743614369,28998.0,-28909.870842563858,0.8812915743614369,289.98,-289.09870842563856,27.370463161436234,0.2737046316143623,31.057216428363365,0.8285714285714286,58.0,0.5,15.0,0.5,15.0,0.17142857142857143,12.0,0.7945205479452054,0.8285714285714286,0.8111888111888111,0.3391533656562534,0.6642857142857143,0.7783170254403131,0.73,0.40142857142857147,0.5985714285714286,0.27,0.7228310502283105,0.73,0.725726904674273,0.33915336565625337,0.6642857142857143,0.6731552511415525,0.6687523003312477,0.73,0.436,0.001,0.4375,0.0,437.5,0.0,18435.0,181623.0,24023.0,73.0,50.0,?,?,?,?
german_credit,10,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K ‚"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007‚" -calibrator ‚"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4‚"',-6585883636378691736,2.01911171006E7,900.0,100.0,77.0,23.0,0.0,77.0,23.0,0.0,0.3465909090909091,0.23,0.47958315233127197,54.73878627968351,104.65357469270741,88.12915743614369,24702.0,-24613.870842563858,0.8812915743614369,247.02,-246.13870842563858,36.371751202133666,0.3637175120213367,41.27096214267994,0.9571428571428572,67.0,0.6666666666666666,20.0,0.3333333333333333,10.0,0.04285714285714286,3.0,0.7701149425287356,0.9571428571428572,0.8535031847133758,0.39581193476393617,0.6452380952380953,0.7671100164203611,0.77,0.47952380952380946,0.5204761904761905,0.23,0.7698496905393456,0.77,0.7369871130202934,0.3958119347639362,0.6452380952380953,0.6739000884173296,0.6593097318915716,0.77,0.351,0.0,0.359375,0.0,359.375,0.0,18435.0,181623.0,24023.0,77.0,50.0,?,?,?,?
pima_diabetes,1,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K ‚"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007‚" -calibrator ‚"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4‚"',-6585883636378691736,2.01911171006E7,691.0,77.0,62.0,15.0,0.0,80.51948051948052,19.48051948051948,0.0,0.5758354755784062,0.19480519480519481,0.4413674147523748,42.818305391934715,92.49582323632443,71.96830017538234,16110.0,-16038.031699824618,0.9346532490309395,209.2207792207792,-208.28612597174828,39.90465681921557,0.518242296353449,55.447546658696076,0.84,42.0,0.25925925925925924,7.0,0.7407407407407407,20.0,0.16,8.0,0.8571428571428571,0.84,0.8484848484848485,0.5760658398584765,0.7903703703703704,0.8238961038961039,0.8051948051948052,0.22445406445406443,0.7755459355459355,0.19480519480519481,0.8070500927643784,0.8051948051948052,0.8059818968909879,0.5760658398584765,0.7903703703703704,0.7524034407151291,0.7878787878787878,0.8051948051948052,0.009,0.0,0.015625,0.0,15.625,0.0,6936.0,71247.0,9233.0,80.51948051948052,50.0,?,?,?,?
pima_diabetes,1,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K ‚"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007‚" -calibrator ‚"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4‚"',-6585883636378691736,2.01911171006E7,691.0,77.0,63.0,14.0,0.0,81.81818181818181,18.181818181818183,0.0,0.5938206480783723,0.18181818181818182,0.4264014327112209,39.96375169913907,89.35945479776802,71.96830017538234,15036.0,-14964.031699824618,0.9346532490309395,195.27272727272728,-194.33807402369635,42.04223304295997,0.5460030265319477,58.41771021478293,0.88,44.0,0.2962962962962963,8.0,0.7037037037037037,19.0,0.12,6.0,0.8461538461538461,0.88,0.8627450980392156,0.5948228686039609,0.7918518518518518,0.8225374625374625,0.8181818181818182,0.23447811447811442,0.7655218855218855,0.18181818181818182,0.8159440559440558,0.8181818181818182,0.8164678458796105,0.5948228686039609,0.7918518518518518,0.7580788043125706,0.7967571644042233,0.8181818181818182,0.009,0.0,0.015625,0.0,15.625,0.0,6936.0,71247.0,9233.0,81.81818181818181,50.0,?,?,?,?
pima_diabetes,1,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K ‚"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007‚" -calibrator ‚"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4‚"',-6585883636378691736,2.01911171006E7,691.0,77.0,57.0,20.0,0.0,74.02597402597402,25.974025974025974,0.0,0.4095092024539878,0.2597402597402597,0.5096471914376255,57.09107385591294,106.80497688881589,71.96830017538234,21480.0,-21408.031699824616,0.9346532490309395,278.961038961039,-278.026385712008,29.21677570049332,0.3794386454609522,40.59672887826144,0.84,42.0,0.4444444444444444,12.0,0.5555555555555556,15.0,0.16,8.0,0.7777777777777778,0.84,0.8076923076923077,0.4123951744684367,0.6977777777777778,0.7572294372294373,0.7402597402597403,0.3447041847041847,0.6552958152958153,0.2597402597402597,0.7337348641696468,0.7402597402597403,0.7348651348651349,0.4123951744684367,0.6977777777777778,0.6734009449989122,0.7038461538461538,0.7402597402597403,0.009,0.0,0.0,0.0,0.0,0.0,6936.0,71247.0,9233.0,74.02597402597402,50.0,?,?,?,?
pima_diabetes,1,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K ‚"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007‚" -calibrator ‚"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4‚"',-6585883636378691736,2.01911171006E7,691.0,77.0,64.0,13.0,0.0,83.11688311688312,16.883116883116884,0.0,0.6057502953918867,0.16883116883116883,0.4108907018066591,37.10919800634342,86.10892524787035,71.96830017538234,13962.0,-13890.031699824618,0.9346532490309395,181.32467532467533,-180.3900220756444,44.17980926670444,0.5737637567104472,61.387873770869874,0.94,47.0,0.37037037037037035,10.0,0.6296296296296297,17.0,0.06,3.0,0.8245614035087719,0.94,0.8785046728971964,0.6198791514828877,0.7848148148148149,0.8140487582592846,0.8311688311688312,0.26153920153920157,0.7384607984607984,0.16883116883116883,0.8334814308498518,0.8311688311688312,0.8241188121880109,0.6198791514828877,0.7848148148148149,0.7618043041488017,0.8009544641081727,0.8311688311688312,0.009,0.0,0.015625,0.0,15.625,0.0,6936.0,71247.0,9233.0,83.11688311688312,50.0,?,?,?,?
pima_diabetes,1,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K ‚"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007‚" -calibrator ‚"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4‚"',-6585883636378691736,2.01911171006E7,691.0,77.0,61.0,16.0,0.0,79.22077922077922,20.77922077922078,0.0,0.5276073619631902,0.2077922077922078,0.4558423058385518,45.67285908473036,95.52927546347453,71.96830017538234,17184.0,-17112.031699824616,0.9346532490309395,223.16883116883116,-222.2341779198002,37.76708059547107,0.490481566174949,52.477383102609075,0.88,44.0,0.37037037037037035,10.0,0.6296296296296297,17.0,0.12,6.0,0.8148148148148148,0.88,0.8461538461538461,0.5313256180417312,0.7548148148148148,0.794959114959115,0.7922077922077922,0.28257816257816254,0.7174218374218375,0.2077922077922078,0.788276136102223,0.7922077922077922,0.7878921078921078,0.5313256180417311,0.7548148148148148,0.7249307356591377,0.7630769230769231,0.7922077922077922,0.009,0.0,0.015625,0.0,15.625,0.0,6936.0,71247.0,9233.0,79.22077922077922,50.0,?,?,?,?
pima_diabetes,1,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K ‚"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007‚" -calibrator ‚"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4‚"',-6585883636378691736,2.01911171006E7,691.0,77.0,57.0,20.0,0.0,74.02597402597402,25.974025974025974,0.0,0.37651821862348184,0.2597402597402597,0.5096471914376255,57.09107385591294,106.80497688881589,71.96830017538234,21480.0,-21408.031699824616,0.9346532490309395,278.961038961039,-278.026385712008,29.21677570049331,0.3794386454609521,40.59672887826142,0.9,45.0,0.5555555555555556,15.0,0.4444444444444444,12.0,0.1,5.0,0.75,0.9,0.8181818181818182,0.396265244237808,0.6722222222222223,0.739935064935065,0.7402597402597403,0.39581529581529584,0.6041847041847043,0.2597402597402597,0.7345301757066464,0.7402597402597403,0.7225501770956317,0.396265244237808,0.6722222222222224,0.6587932693738653,0.6818181818181819,0.7402597402597403,0.01,0.0,0.0,0.0,0.0,0.0,6936.0,71247.0,9233.0,74.02597402597402,50.0,?,?,?,?
pima_diabetes,1,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K ‚"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007‚" -calibrator ‚"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4‚"',-6585883636378691736,2.01911171006E7,691.0,77.0,58.0,19.0,0.0,75.32467532467533,24.675324675324674,0.0,0.4340425531914895,0.24675324675324675,0.496742636335202,54.2365201631173,104.10061447373629,71.96830017538234,20406.0,-20334.031699824616,0.9346532490309395,265.012987012987,-264.07833376395604,31.354351924237754,0.40719937563945136,43.56689243434835,0.86,43.0,0.4444444444444444,12.0,0.5555555555555556,15.0,0.14,7.0,0.7818181818181819,0.86,0.819047619047619,0.43893811257017395,0.7077777777777777,0.7632727272727273,0.7532467532467533,0.3376911976911977,0.6623088023088023,0.24675324675324675,0.7467532467532467,0.7532467532467533,0.7465323791854402,0.43893811257017395,0.7077777777777777,0.6831000168662507,0.7156462585034014,0.7532467532467533,0.008,0.0,0.0,0.0,0.0,0.0,6936.0,71247.0,9233.0,75.32467532467533,50.0,?,?,?,?
pima_diabetes,1,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K ‚"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007‚" -calibrator ‚"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4‚"',-6585883636378691736,2.01911171006E7,691.0,77.0,54.0,23.0,0.0,70.12987012987013,29.87012987012987,0.0,0.2762566407846343,0.2987012987012987,0.5465357250000211,65.6547349342999,114.53557766673887,71.96830017538234,24702.0,-24630.031699824616,0.9346532490309395,320.8051948051948,-319.87054155616386,22.804047029259948,0.2961564549254539,31.68623821000063,0.88,44.0,0.6296296296296297,17.0,0.37037037037037035,10.0,0.12,6.0,0.7213114754098361,0.88,0.7927927927927928,0.29445905039898174,0.6251851851851852,0.7126761762827337,0.7012987012987013,0.45092833092833096,0.5490716690716692,0.2987012987012987,0.6875399190972962,0.7012987012987013,0.677893236032771,0.29445905039898174,0.6251851851851852,0.6213616594178655,0.62895453593128,0.7012987012987013,0.009,0.0,0.015625,0.0,15.625,0.0,6936.0,71247.0,9233.0,70.12987012987013,50.0,?,?,?,?
pima_diabetes,1,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K ‚"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007‚" -calibrator ‚"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4‚"',-6585883636378691736,2.01911171006E7,692.0,76.0,58.0,18.0,0.0,76.3157894736842,23.68421052631579,0.0,0.38267148014440444,0.23684210526315788,0.4866642633922876,52.32032166191985,102.56732600073019,70.45387453942844,19332.0,-19261.546125460573,0.9270246649924795,254.3684210526316,-253.44139638763912,32.00969813011201,0.42118023855410536,45.433552575164995,0.98,49.0,0.6538461538461539,17.0,0.34615384615384615,9.0,0.02,1.0,0.7424242424242424,0.98,0.8448275862068965,0.4577435281127823,0.6630769230769231,0.7407336523125997,0.7631578947368421,0.437004048582996,0.5629959514170041,0.23684210526315788,0.7963317384370017,0.7631578947368421,0.7268602540834845,0.45774352811278224,0.6630769230769231,0.6704272643330815,0.6724137931034482,0.7631578947368421,0.008,0.0,0.0,0.0,0.0,0.0,6936.0,71348.0,9132.0,76.3157894736842,50.0,?,?,?,?
pima_diabetes,1,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K ‚"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007‚" -calibrator ‚"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4‚"',-6585883636378691736,2.01911171006E7,692.0,76.0,60.0,16.0,0.0,78.94736842105263,21.05263157894737,0.0,0.46289752650176685,0.21052631578947367,0.45883146774112354,46.5069525883732,96.7014023243835,70.45387453942844,17184.0,-17113.546125460573,0.9270246649924795,226.10526315789474,-225.17823849290227,36.28127328670271,0.4773851748250356,51.49649117792442,0.98,49.0,0.5769230769230769,15.0,0.4230769230769231,11.0,0.02,1.0,0.765625,0.98,0.8596491228070174,0.5244197037116604,0.7015384615384616,0.7634703947368421,0.7894736842105263,0.3863967611336032,0.6136032388663967,0.21052631578947367,0.8172971491228069,0.7894736842105263,0.7636195752539242,0.5244197037116604,0.7015384615384616,0.7024793686518929,0.7192982456140351,0.7894736842105263,0.008,0.0,0.0,0.0,0.0,0.0,6936.0,71348.0,9132.0,78.94736842105263,50.0,?,?,?,?
pima_diabetes,2,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K ‚"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007‚" -calibrator ‚"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4‚"',-6585883636378691736,2.01911171006E7,691.0,77.0,61.0,16.0,0.0,79.22077922077922,20.77922077922078,0.0,0.5012145748987855,0.2077922077922078,0.4558423058385518,45.67285908473049,95.52927546347452,71.96830017538248,17184.0,-17112.031699824616,0.9346532490309413,223.16883116883116,-222.2341779198002,37.767080595471135,0.4904815661749498,52.47738310260907,0.94,47.0,0.48148148148148145,13.0,0.5185185185185185,14.0,0.06,3.0,0.7833333333333333,0.94,0.8545454545454546,0.5275014756628025,0.7292592592592593,0.7752943722943723,0.7922077922077922,0.3336892736892737,0.6663107263107262,0.2077922077922078,0.7974280621339445,0.7922077922077922,0.7780401416765054,0.5275014756628025,0.7292592592592592,0.7123710641281304,0.7454545454545455,0.7922077922077922,0.009,0.0,0.015625,0.0,15.625,0.0,6936.0,71247.0,9233.0,79.22077922077922,50.0,?,?,?,?
pima_diabetes,2,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K ‚"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007‚" -calibrator ‚"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4‚"',-6585883636378691736,2.01911171006E7,691.0,77.0,57.0,20.0,0.0,74.02597402597402,25.974025974025974,0.0,0.3989071038251366,0.2597402597402597,0.5096471914376255,57.0910738559131,106.80497688881586,71.96830017538248,21480.0,-21408.031699824616,0.9346532490309413,278.961038961039,-278.026385712008,29.216775700493294,0.37943864546095185,40.596728878261324,0.86,43.0,0.48148148148148145,13.0,0.5185185185185185,14.0,0.14,7.0,0.7678571428571429,0.86,0.8113207547169812,0.40555555555555556,0.6892592592592592,0.7512662337662338,0.7402597402597403,0.36174122174122175,0.6382587782587782,0.2597402597402597,0.7323747680890539,0.7402597402597403,0.7313771134525852,0.40555555555555556,0.6892592592592592,0.6682478776634622,0.6973270440251573,0.7402597402597403,0.01,0.0,0.015625,0.0,15.625,0.0,6936.0,71247.0,9233.0,74.02597402597402,50.0,?,?,?,?
pima_diabetes,2,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K ‚"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007‚" -calibrator ‚"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4‚"',-6585883636378691736,2.01911171006E7,691.0,77.0,56.0,21.0,0.0,72.72727272727273,27.272727272727273,0.0,0.33919084593379656,0.2727272727272727,0.5222329678670935,59.94562754870876,109.44253397391489,71.96830017538248,22554.0,-22482.031699824616,0.9346532490309413,292.90909090909093,-291.97443766005995,27.079199476748837,0.3516779152824524,37.62656532217439,0.9,45.0,0.5925925925925926,16.0,0.4074074074074074,11.0,0.1,5.0,0.7377049180327869,0.9,0.8108108108108109,0.3615399583301107,0.6537037037037037,0.7288694911645732,0.7272727272727273,0.41986531986531983,0.5801346801346802,0.2727272727272727,0.7201005961251863,0.7272727272727273,0.7059025198560083,0.3615399583301107,0.6537037037037037,0.6443683658262113,0.6612193588937775,0.7272727272727273,0.01,0.0,0.0,0.0,0.0,0.0,6936.0,71247.0,9233.0,72.72727272727273,50.0,?,?,?,?
